"5923"	"1047"	"Oppens"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-O"	""	""	""	""	""	""
"5586"	"1052"	"Lausanne"	"https://de.wikipedia.org/wiki/Le_Mont-sur-Lausanne"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/76/Le_Mont-sur-Lausanne-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c4/Karte_Gemeinde_Le_Mont-sur-Lausanne_2008.png"	"https://upload.wikimedia.org/wikipedia/commons/0/03/Le_Mont-sur-Lausanne_temple.jpg"	""
"5587"	"1052"	"Le Mont-sur-Lausanne"	"https://de.wikipedia.org/wiki/Le_Mont-sur-Lausanne"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/76/Le_Mont-sur-Lausanne-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c4/Karte_Gemeinde_Le_Mont-sur-Lausanne_2008.png"	"https://upload.wikimedia.org/wikipedia/commons/0/03/Le_Mont-sur-Lausanne_temple.jpg"	""
"5515"	"1053"	"Bretigny-sur-Morrens"	"https://de.wikipedia.org/wiki/Bretigny-sur-Morrens"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/e/e4/Bretigny-sur-Morrens-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/8f/Bretigny-sur-Morrens_center.JPG"	"https://upload.wikimedia.org/wikipedia/commons/a/af/Karte_Gemeinde_Bretigny-sur-Morrens_2013.png"	""
"5516"	"1053"	"Cugy (VD)"	"https://de.wikipedia.org/wiki/Cugy_VD"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c0/Cugy.JPG"	"https://upload.wikimedia.org/wikipedia/commons/a/a7/Cugy-VD-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/7f/Karte_Gemeinde_Cugy_2013.png"	""
"5586"	"1053"	"Lausanne"	"https://de.wikipedia.org/wiki/Cugy_VD"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c0/Cugy.JPG"	"https://upload.wikimedia.org/wikipedia/commons/a/a7/Cugy-VD-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/7f/Karte_Gemeinde_Cugy_2013.png"	""
"5527"	"1054"	"Morrens (VD)"	"https://de.wikipedia.org/wiki/Morrens"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/82/Morrens-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/e/e8/Karte_Gemeinde_Morrens_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Morrens_church_and_Davel_house.JPG"	""
"5523"	"1055"	"Froideville"	"https://de.wikipedia.org/wiki/Froideville_VD"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/d/d6/Froideville_2.jpeg"	"https://upload.wikimedia.org/wikipedia/commons/c/c0/Froideville-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/b6/Karte_Gemeinde_Froideville_2013.png"	""
"5804"	"1058"	"Jorat-Menthue"	"https://de.wikipedia.org/wiki/Jorat-Menthue"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c7/Karte_Gemeinde_Jorat-Menthue_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/6/6d/Jorat-Menthue-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/89/Peney-le-Jorat.jpeg"	""
"5673"	"1059"	"Hermenches"	"https://de.wikipedia.org/wiki/Jorat-Menthue"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c7/Karte_Gemeinde_Jorat-Menthue_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/6/6d/Jorat-Menthue-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/89/Peney-le-Jorat.jpeg"	""
"5804"	"1059"	"Jorat-Menthue"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-J"	""	""	""	""	""	""
"5804"	"1061"	"Jorat-Menthue"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-J"	""	""	""	""	""	""
"5804"	"1062"	"Jorat-Menthue"	"https://de.wikipedia.org/wiki/Jorat-Menthue"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c7/Karte_Gemeinde_Jorat-Menthue_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/6/6d/Jorat-Menthue-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/89/Peney-le-Jorat.jpeg"	""
"5661"	"1063"	"Boulens"	"https://de.wikipedia.org/wiki/Boulens"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/54/Blason_commune_CH_Boulens_%28Vaud%29.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/8a/Boulens_-_village.JPG"	"https://upload.wikimedia.org/wikipedia/commons/6/67/Karte_Gemeinde_Boulens_2013.png"	""
"5693"	"1063"	"Montanaire"	"https://de.wikipedia.org/wiki/Montanaire"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/6c/Blason_commune_CH_Montanaire_%28Vaud%29.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/6b/Denezy2012.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/57/Karte_Gemeinde_Montanaire_2013.png"	""
"5804"	"1063"	"Jorat-Menthue"	"https://de.wikipedia.org/wiki/Montanaire"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/6c/Blason_commune_CH_Montanaire_%28Vaud%29.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/6b/Denezy2012.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/57/Karte_Gemeinde_Montanaire_2013.png"	""
"5584"	"1066"	"Epalinges"	"https://de.wikipedia.org/wiki/Epalinges"	"https://upload.wikimedia.org/wikipedia/commons/c/cf/Epalinges-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/69/%C3%89palinges_-_%C3%A9glise_des_Croisettes.jpg"	"https://upload.wikimedia.org/wikipedia/commons/a/a2/2011-11-17_13-34-23_Switzerland_Canton_de_Vaud_%C3%89palinges.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4b/Karte_Gemeinde_Epalinges_2008.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"5586"	"1066"	"Lausanne"	"https://de.wikipedia.org/wiki/Epalinges"	"https://upload.wikimedia.org/wikipedia/commons/c/cf/Epalinges-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/69/%C3%89palinges_-_%C3%A9glise_des_Croisettes.jpg"	"https://upload.wikimedia.org/wikipedia/commons/a/a2/2011-11-17_13-34-23_Switzerland_Canton_de_Vaud_%C3%89palinges.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4b/Karte_Gemeinde_Epalinges_2008.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"5590"	"1068"	"Pully"	"https://de.wikipedia.org/wiki/Pully"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Karte_Gemeinde_Pully_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/6c/2009-08-27_Lake_Geneva_433.JPG"	"https://upload.wikimedia.org/wikipedia/commons/d/da/Pully-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/83/PullyStrasse.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"5607"	"1070"	"Puidoux"	"https://de.wikipedia.org/wiki/Puidoux"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/40/Lake_of_Bret%2C_Vaud%2C_Suisse%2C_Switzerland.jpg"	"https://upload.wikimedia.org/wikipedia/commons/c/ca/Karte_Gemeinde_Puidoux_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/a/ad/Puidoux-coat_of_arms.svg"	""
"5613"	"1070"	"Bourg-en-Lavaux"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-B"	""	""	""	""	""	""
"5882"	"1070"	"Chardonne"	"https://de.wikipedia.org/wiki/Chardonne_VD"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/49/Chardonne_Bahnhof.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/b9/Fernsehturm_Mont_P%C3%A8lerin_Gesamtansicht.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/ca/Chardonne-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/25/Karte_Gemeinde_Chardonne_2008.png"
"5601"	"1071"	"Chexbres"	"https://de.wikipedia.org/wiki/Chexbres"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/2c/Ahrenberg_Teto_Portrait.jpg"	"https://upload.wikimedia.org/wikipedia/commons/a/ab/GemeindehausChexbres.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a8/2012-08-12_10-42-36_Switzerland_Canton_de_Vaud_Chexbres.JPG"	"https://upload.wikimedia.org/wikipedia/commons/0/00/Karte_Gemeinde_Chexbres_2012.png"
"5607"	"1071"	"Puidoux"	"https://de.wikipedia.org/wiki/Chexbres"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/2c/Ahrenberg_Teto_Portrait.jpg"	"https://upload.wikimedia.org/wikipedia/commons/a/ab/GemeindehausChexbres.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a8/2012-08-12_10-42-36_Switzerland_Canton_de_Vaud_Chexbres.JPG"	"https://upload.wikimedia.org/wikipedia/commons/0/00/Karte_Gemeinde_Chexbres_2012.png"
"5609"	"1071"	"Rivaz"	"https://de.wikipedia.org/wiki/Rivaz_VD"	"https://upload.wikimedia.org/wikipedia/commons/f/f7/Rivaz%2C_Route_de_Sallaz.jpg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/12/Rivaz.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/27/Rivaz-Dorf.jpg"	"https://upload.wikimedia.org/wikipedia/commons/2/26/Rivaz-coat_of_arms.svg"
"5610"	"1071"	"Saint-Saphorin (Lavaux)"	"https://de.wikipedia.org/wiki/Saint-Saphorin_(Lavaux)"	"https://upload.wikimedia.org/wikipedia/commons/4/48/Saint-Saphorin-Kirche.jpg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/9b/Saint-Saphorin-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/e/e9/St-Saphorin_%28Lavaux%29.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4d/Karte_Gemeinde_Saint-Saphorin_%28Lavaux%29_2012.png"
"5882"	"1071"	"Chardonne"	"https://de.wikipedia.org/wiki/Saint-Saphorin_(Lavaux)"	"https://upload.wikimedia.org/wikipedia/commons/4/48/Saint-Saphorin-Kirche.jpg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/9b/Saint-Saphorin-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/e/e9/St-Saphorin_%28Lavaux%29.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4d/Karte_Gemeinde_Saint-Saphorin_%28Lavaux%29_2012.png"
"5604"	"1072"	"Forel (Lavaux)"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-F"	""	""	""	""	""	""
"5604"	"1073"	"Forel (Lavaux)"	"https://de.wikipedia.org/wiki/Savigny_VD"	"https://upload.wikimedia.org/wikipedia/commons/a/a9/Mollie-margot.jpg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/5e/Savigny-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/8e/Savigny_VD_-_%C3%89glise.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Karte_Gemeinde_Savigny_2012.png"
"5611"	"1073"	"Savigny"	"https://de.wikipedia.org/wiki/Savigny_VD"	"https://upload.wikimedia.org/wikipedia/commons/a/a9/Mollie-margot.jpg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/5e/Savigny-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/8e/Savigny_VD_-_%C3%89glise.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Karte_Gemeinde_Savigny_2012.png"
"5789"	"1076"	"Ferlens (VD)"	"https://de.wikipedia.org/wiki/Ferlens_VD"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/e/ea/Karte_Gemeinde_Ferlens_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/a/a7/Ferlens-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	""	""
"5799"	"1077"	"Servion"	"https://de.wikipedia.org/wiki/Servion"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/61/Servion-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/9e/Karte_Gemeinde_Servion_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	""	""
"5788"	"1078"	"Essertes"	"https://de.wikipedia.org/wiki/Essertes"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/d/db/Karte_Gemeinde_Essertes_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/0/02/Essertes-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	""	""
"5604"	"1080"	"Forel (Lavaux)"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-F"	""	""	""	""	""	""
"5799"	"1080"	"Servion"	"https://de.wikipedia.org/wiki/Servion"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/61/Servion-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/9e/Karte_Gemeinde_Servion_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	""	""
"5792"	"1081"	"Montpreveyres"	"https://de.wikipedia.org/wiki/Montpreveyres"	"https://upload.wikimedia.org/wikipedia/commons/b/b2/%C3%89cole_Montpreveyres_28.02.2012.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/75/Montpreveyres-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/81/Karte_Gemeinde_Montpreveyres_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	""
"5785"	"1082"	"Corcelles-le-Jorat"	"https://de.wikipedia.org/wiki/Corcelles-le-Jorat"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/18/Corcelles-le-Jorat.JPG"	"https://upload.wikimedia.org/wikipedia/commons/a/a2/Corcelles-le-Jorat-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/97/Karte_Gemeinde_Corcelles-le-Jorat_2011.png"	""
"5782"	"1083"	"Carrouge (VD)"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-C"	""	""	""	""	""	""
"5791"	"1083"	"Mézières (VD)"	"https://de.wikipedia.org/wiki/M%C3%A9zi%C3%A8res_VD"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4e/Mezieres-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/f6/Karte_Gemeinde_M%C3%A9zi%C3%A8res_VD_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/3/39/M%C3%A9zi%C3%A8res_%28Vaud%29.JPG"	""
"5782"	"1084"	"Carrouge (VD)"	"https://de.wikipedia.org/wiki/Carrouge_VD"	"https://upload.wikimedia.org/wikipedia/commons/e/e1/Carrouge.JPG"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c1/Carrouge-VD-College.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/6c/Karte_Gemeinde_Carrouge_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/c/cc/Carrouge-coat_of_arms.svg"
"5803"	"1084"	"Vulliens"	"https://de.wikipedia.org/wiki/Carrouge_VD"	"https://upload.wikimedia.org/wikipedia/commons/e/e1/Carrouge.JPG"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c1/Carrouge-VD-College.jpg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/6c/Karte_Gemeinde_Carrouge_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/c/cc/Carrouge-coat_of_arms.svg"
"5803"	"1085"	"Vulliens"	"https://de.wikipedia.org/wiki/Vulliens"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/66/Vulliens-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/0f/Karte_Gemeinde_Vulliens_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/0/04/Vulliens1.JPG"	""
"5798"	"1088"	"Ropraz"	"https://de.wikipedia.org/wiki/Ropraz"	"https://upload.wikimedia.org/wikipedia/commons/3/38/Karte_Gemeinde_Ropraz_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/d/da/Ropraz.jpg"	"https://upload.wikimedia.org/wikipedia/commons/b/ba/Ropraz1.JPG"	"https://upload.wikimedia.org/wikipedia/commons/e/ea/Disambig-dark.svg"
"5606"	"1090"	"Lutry"	"https://de.wikipedia.org/wiki/Lutry"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/e/ea/Disambig-dark.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/88/Lutry_menhir1.JPG"	"https://upload.wikimedia.org/wikipedia/commons/8/87/LutryMarkt.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/bb/BertholodTurm.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/b5/RoyLindmanLutry_002.jpg"
"5611"	"1090"	"Savigny"	"https://de.wikipedia.org/wiki/Savigny_VD"	"https://upload.wikimedia.org/wikipedia/commons/a/a9/Mollie-margot.jpg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/5e/Savigny-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/8e/Savigny_VD_-_%C3%89glise.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Karte_Gemeinde_Savigny_2012.png"
"5604"	"1091"	"Forel (Lavaux)"	"https://de.wikipedia.org/wiki/Bourg-en-Lavaux"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/68/Riex-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c5/Karte_Gemeinde_Bourg-en-Lavaux_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	""	""
"5611"	"1091"	"Savigny"	"https://de.wikipedia.org/wiki/Savigny_VD"	"https://upload.wikimedia.org/wikipedia/commons/a/a9/Mollie-margot.jpg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/5e/Savigny-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/8e/Savigny_VD_-_%C3%89glise.jpg"	"https://upload.wikimedia.org/wikipedia/commons/5/5a/Karte_Gemeinde_Savigny_2012.png"
"5613"	"1091"	"Bourg-en-Lavaux"	"https://de.wikipedia.org/wiki/Bourg-en-Lavaux"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/68/Riex-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c5/Karte_Gemeinde_Bourg-en-Lavaux_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	""	""
"5581"	"1092"	"Belmont-sur-Lausanne"	"https://de.wikipedia.org/wiki/Belmont-sur-Lausanne"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/f7/Belmont-sur-Lausanne-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/08/Karte_Gemeinde_Belmont-sur-Lausanne_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/8/86/Steinlen%2C_Theophile_Alexandre_-_Belmont_bei_Lausanne.jpg"	"https://upload.wikimedia.org/wikipedia/commons/0/03/Belmont-sur-Lausanne_and_Lake.JPG"
